"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000130584",9.91634829303646,1.56635337921002,1.43825167167772,1.08906765766722,0.27612405098913,0.411935111713683
"ENSMUSG00000130762",5.47327079361049,-0.22082317209575,1.29465430346762,-0.170565355944281,0.864565540624474,0.914861038392752
"ENSMUSG00000086109",3.13210290103959,0.759134852091705,2.25317303562391,0.336918132823962,0.736178615662055,0.824237597988437
"ENSMUSG00000130814",8.81913363445342,-2.60888020273122,1.52339543267576,-1.71254301199319,0.0867966451541602,0.165380939480195
"ENSMUSG00000130839",2.26837024908602,4.48622461667686,2.42018277809047,1.85367182069468,0.0637861255735094,0.128841120692169
"ENSMUSG00000130853",1.34806995525601,1.35609828560663,4.29891106220561,0.315451579710251,0.752418809398871,NA
"ENSMUSG00000130903",4.41292225684334,-0.6653565569941,1.26262644366742,-0.526962317581048,0.598219756748792,0.718729827566634
"ENSMUSG00000120788",24.112060961817,1.66363054516421,1.27347055259175,1.30637535495297,0.191424942606478,0.310044504228354
"ENSMUSG00000131059",70.8529114409824,-3.12576586350741,0.500561993695465,-6.24451297317048,4.25122646025889e-10,4.11196803722388e-09
"ENSMUSG00000131165",0.85629616529155,1.33150235879549,4.28930060153006,0.310424118636153,0.756238455400774,NA
"ENSMUSG00000087377",47.8513186358444,-0.47224835540126,0.527233968035745,-0.895709275259067,0.37040805532022,0.511908910083334
"ENSMUSG00000131232",0.737711530064398,0.893302571650194,3.31008194697527,0.26987324965368,0.787257767523312,NA
"ENSMUSG00000131344",0.517073383684422,1.59458038599566,4.29105499067159,0.37160567493592,0.710186463230207,NA
"ENSMUSG00000131348",4.69050471839541,-0.837840855267294,1.72280760595185,-0.486322937264018,0.626738219011235,0.741407621319637
"ENSMUSG00000131396",6.19243466084139,-0.862514398956539,1.18661307364737,-0.726870804065366,0.467305103881281,0.605779860208092
"ENSMUSG00000131498",0.498107557499573,2.61407631076415,4.26880797754013,0.612366806967619,0.540295097846039,NA
"ENSMUSG00000131531",2.64433124023259,0.222392306021887,1.99551396705259,0.111446128513129,0.911262582596052,0.945523824006122
"ENSMUSG00000131544",3.2192976894315,-0.922051458760314,1.79275696756756,-0.514320387783162,0.607028009857311,0.726375071215563
"ENSMUSG00000086529",0.743252331451477,-1.70781843926039,4.17183816407671,-0.409368334075431,0.682269374476931,NA
"ENSMUSG00000131571",1.03022745383457,-0.257616234108819,2.69081856695077,-0.0957389833981818,0.923727878815777,NA
"ENSMUSG00000086421",8.04050260007059,-1.11167579052826,1.07413933879578,-1.0349456074987,0.300694313773404,0.439517046948309
"ENSMUSG00000131608",0.858218491051076,1.9941589587501,3.14195214021223,0.634687885034239,0.525631996582299,NA
"ENSMUSG00000131611",7.53881317223645,-0.34999551273951,1.08186754871714,-0.323510501035482,0.746308656074718,0.832055492630905
"ENSMUSG00000052951",0.949578555839094,-3.37362996959849,4.27192672590645,-0.789720935319331,0.429690762174377,NA
"ENSMUSG00000131728",5.93571522511398,-0.685795949655805,1.50340971898384,-0.456160380630862,0.648274653240823,0.758827254741982
"ENSMUSG00000086462",14.5367269927645,0.397301450302606,1.2035142078925,0.330117789800197,0.741310961716256,0.827985327021889
"ENSMUSG00000131743",1.98778188432202,-2.56802958766543,2.71352132635054,-0.94638268095693,0.343953435688882,NA
"ENSMUSG00000120246",110.49335917774,-5.02300422815438,0.579386252337942,-8.66952608538006,4.33922629644506e-18,9.08030268034351e-17
"ENSMUSG00000085316",4.30056596029587,0.693619525895896,1.79391045112201,0.386652257620812,0.699013665111315,0.79669840262276
"ENSMUSG00000131776",3.81992170365237,-6.95849364238565,2.74410223768554,-2.53579970411549,0.0112190882260798,0.0297736389678663
"ENSMUSG00000086862",78.6066312504463,3.0072595251211,0.627154048060259,4.79508907647544,1.62602561264499e-06,9.60252917013538e-06
"ENSMUSG00000131785",27.938913066341,-9.18651000157509,1.35780346896113,-6.76571404593904,1.32653317669526e-11,1.52449956528994e-10
"ENSMUSG00000099470",2.83032531788015,0.327245679827787,1.9703744911205,0.166082986408178,0.868091643082905,0.917512093250533
"ENSMUSG00000064263",21.194582207331,-5.13546165559763,0.908483683437246,-5.65278358788748,1.57870026539839e-08,1.25549973188408e-07
"ENSMUSG00000131867",382.240496839876,2.89727895128986,0.353856653456147,8.18771930099914,2.66222839972436e-16,4.85352473025506e-15
"ENSMUSG00000131890",5.03403225115644,-1.3211251615825,1.91045197787907,-0.691524925452027,0.489235722382894,0.62511454326765
"ENSMUSG00000131902",2.37084165442928,2.46467567635504,1.94968949904437,1.26413753449618,0.206180666551201,0.328352706012484
"ENSMUSG00000131926",1.48313476774369,2.82907039107176,2.82984966530287,0.99972462345238,0.317443792337583,NA
"ENSMUSG00000131965",3.53765218592752,-0.536109744876757,1.8170561142266,-0.295043031791533,0.76796100745235,0.848413058088455
"ENSMUSG00000085397",1.52632332038289,4.22555228834273,2.74331127077585,1.54031091307684,0.123484584925431,NA
"ENSMUSG00000131971",1.10008907470721,-0.102667506851071,3.07560952230653,-0.0333811903320148,0.973370609243538,NA
"ENSMUSG00000131993",2.90804453872368,-1.37048275824736,2.42876120464281,-0.564272335883637,0.572568805480417,0.697638775833288
"ENSMUSG00000132161",0.679498794728087,0,4.34390745700995,0,1,NA
"ENSMUSG00000085151",4.09686606086421,-4.16796049508516,1.87484503379383,-2.22309599991372,0.0262093273284881,0.0615644179756042
"ENSMUSG00000132287",3.22631679641259,0.401490630694728,1.73447246347368,0.231477085482609,0.816944185212708,0.881643204499924
"ENSMUSG00000132388",1.29744573530083,0,4.34390745702191,0,1,NA
"ENSMUSG00000120340",17.646186427844,-0.484717286818112,0.60227425291279,-0.804811569602827,0.420928424241953,0.561852711153286
"ENSMUSG00000132591",0.912904397197432,-5.00053425832934,4.21091180140503,-1.18751816570008,0.235023295548435,NA
"ENSMUSG00000132667",12.0706360126835,0.512467284878859,1.30143592316198,0.393770661896102,0.693750366474181,0.793097490984758
"ENSMUSG00000086453",29.5638522957088,-0.683982298637348,0.776227068401105,-0.881162647479216,0.378229793160641,0.519971435156288
"ENSMUSG00000086537",28.2955305840605,1.36233924237713,0.7929693233573,1.71802262994136,0.0857924876553369,0.163827038848814
"ENSMUSG00000120385",67.0020377792308,-0.182181760741205,0.509648857345992,-0.357465258903788,0.720743529794916,0.812724568717025
"ENSMUSG00000087674",5.56113215838004,-0.833103974097813,1.26449992430215,-0.658840667434269,0.509998089592322,0.643379326171065
"ENSMUSG00000132883",4.41180717268458,-5.95122708015419,2.0849666497501,-2.85435121030233,0.00431248271070296,0.0128791134813932
"ENSMUSG00000132887",94.4089760307885,-1.50119169506374,0.422256395606259,-3.55516627026665,0.000377740135588451,0.00145888563038615
"ENSMUSG00000109733",0.802533906294835,0,4.34390745702573,0,1,NA
"ENSMUSG00000086775",0.790863672748625,1.64341332288191,3.66398776394571,0.448531334916942,0.653769776936376,NA
"ENSMUSG00000132922",10.8009634586613,-5.86815971614436,1.50711708835425,-3.89363226088313,9.87543196236837e-05,0.000424000482023898
"ENSMUSG00000132953",1.27125134752576,-1.99571470038443,4.34134516333786,-0.459699615049732,0.6457318458788,NA
"ENSMUSG00000132954",1.75140748093118,3.58363278325785,3.36599432138657,1.0646580003087,0.287030722651674,NA
"ENSMUSG00000132972",1.34202033890109,0,4.3439074570217,0,1,NA
"ENSMUSG00000133000",5.54116134751755,-0.699166695641625,1.72637719904665,-0.404990691505728,0.68548435325524,0.786581201653984
"ENSMUSG00000133032",46.0950034188845,-0.558806135189728,0.998541017495341,-0.559622614793923,0.575736876164404,0.700177275363675
"ENSMUSG00000133045",7.68549963809577,3.42496117794701,1.56362416431697,2.19039923794163,0.0284952952484064,0.0661591201305258
"ENSMUSG00000133046",1.01482648559867,-4.77172940484189,4.20456388811062,-1.1348928287985,0.256420224966539,NA
"ENSMUSG00000133097",1.70966668951794,-1.42577012370521,3.76809780752676,-0.378379276901264,0.705148860503605,NA
"ENSMUSG00000133127",8.67326034496531,-0.37923981359614,1.35164931075874,-0.280575597958361,0.779035934499972,0.856334676749891
"ENSMUSG00000133166",1.51591860538915,0,4.34390745702102,0,1,NA
"ENSMUSG00000133231",1.17245877945058,-3.47697067094645,4.17646286665423,-0.83251564349041,0.405117951941631,NA
"ENSMUSG00000133238",0.866195257815097,2.23348279638258,4.27536098143932,0.522408003927346,0.601386284375687,NA
"ENSMUSG00000133293",2.95518245652957,-2.6018032516059,2.42557964349328,-1.07265216319957,0.283427211030412,0.420691780265642
"ENSMUSG00000133304",0.41526127877803,2.35208954724456,4.27313248797261,0.550436840857352,0.582019785802212,NA
"ENSMUSG00000133383",2.60339268496647,3.02355089668672,3.45248680359394,0.87576030516302,0.381160353681599,0.522745991414355
"ENSMUSG00000086416",0.494298951259078,2.1355886120498,4.27734308584025,0.499279241620684,0.617582676935345,NA
"ENSMUSG00000133472",3.38642841792668,-1.5892132269671,1.92447238566852,-0.825791650117672,0.408922291497613,0.549852765541156
"ENSMUSG00000120653",64.9295483611038,-6.97331501446854,0.727960115654235,-9.57925422631356,9.77481826348674e-22,2.68222350639462e-20
"ENSMUSG00000087519",4.16177774861247,-1.49087399775481,1.186093595436,-1.25696151087198,0.208767573098,0.3314634589037
"ENSMUSG00000133659",3.84101805128384,1.4610442884999,1.75604911480542,0.832006506071894,0.405405272164615,0.546497752332593
"ENSMUSG00000120007",99.499664565711,0.156104259392478,0.470427160918739,0.331835132749581,0.740013753890163,0.827029721235628
"ENSMUSG00000133721",1.91373321711631,-1.17141001076563,3.32333303392762,-0.352480476319046,0.724477957801404,NA
"ENSMUSG00000133843",24.4548518010108,0.620592126870116,1.24815094300574,0.497209196009288,0.619041537219917,0.735702236811562
"ENSMUSG00000085929",39.5829146531037,-0.176429586888077,0.524577068433836,-0.33632729584391,0.736624068487673,0.824466685649777
"ENSMUSG00000133896",6.342302792764,-0.0964896777575789,1.29072435175055,-0.0747562232220339,0.940408673114033,0.964126218143791
"ENSMUSG00000084840",2.32837683523943,-1.95401577252022,2.51098888310339,-0.778185752103053,0.436459515093127,0.577078085309384
"ENSMUSG00000084816",2.02920759581627,-0.47764705470001,1.96634550570402,-0.242911051651116,0.808074303971406,NA
"ENSMUSG00000086714",38.0286354505002,0.322954880507068,0.592430622068142,0.545135360119723,0.585660424700445,0.708521924412638
"ENSMUSG00000134028",8.10398547454876,-2.69821524366918,1.61376782620904,-1.67199717322885,0.0945248794877929,0.17762781878994
"ENSMUSG00000134072",37.0740217134148,1.31579771007279,0.946485177928168,1.39019367736222,0.164470072893618,0.275644007534294
"ENSMUSG00000134176",3.41564508498355,1.29625931463334,2.18086707612961,0.594377955823798,0.552259349114291,0.680428078867265
"ENSMUSG00000134209",0.717659834677927,2.50513252713454,4.27051169950493,0.586611793482488,0.557464460217252,NA
"ENSMUSG00000074813",529.515913895843,1.52716893855457,0.219724550475004,6.95037916906926,3.64305715458276e-12,4.4570498436723e-11
"ENSMUSG00000134250",9.56319190720048,-0.310601377371536,1.46834812863574,-0.211531156211653,0.832472823060252,0.892955582212836
"ENSMUSG00000109877",0.713825133413225,0,4.25993575972044,0,1,NA
"ENSMUSG00000134283",1.96875537353478,3.22877038979677,3.28383537478042,0.983231502587936,0.325493513534155,NA
"ENSMUSG00000074783",10.3160418626545,5.24998705661886,1.37468630665912,3.81904368377526,0.000133970039009537,0.00056127942004953
"ENSMUSG00000085750",5.3605676115041,-1.51721941237096,1.43377972397418,-1.05819561192112,0.289966271404008,0.427314042947792
"ENSMUSG00000134371",0.779464558003696,1.35610385597668,4.29891106216491,0.315452875476272,0.752417825708765,NA
"ENSMUSG00000079053",13.8169184617903,3.55328926857951,1.18301494083556,3.00358782119002,0.0026681653056442,0.00839338536997748
"ENSMUSG00000134436",2.3496312633788,-1.2808555005554,2.12395060786802,-0.603053336462046,0.546473207824282,0.675390120954334
"ENSMUSG00000086141",3.66765905111253,-5.04738866094859,1.74975479862565,-2.88462627158564,0.00391878567642488,0.011825432869411
"ENSMUSG00000134500",1.26138076306022,0.158319508377593,4.34264811167219,0.0364569047056935,0.97091804091056,NA
"ENSMUSG00000134519",1.41128576529388,3.20638838645776,2.46218356490503,1.30225399607094,0.192829572282112,NA
"ENSMUSG00000079001",233.048507475713,0.887192060169082,0.48520359567542,1.82849440539302,0.067475384552737,0.135034937984334
"ENSMUSG00000134591",3.17593951531083,2.81362667272472,2.91688563035301,0.96459958643775,0.334745406641376,0.476186570362636
"ENSMUSG00000134592",1.87057174376372,-2.21523461114897,3.12481155027064,-0.70891782608686,0.47837547222777,NA
"ENSMUSG00000134623",1.3528009931979,2.18666752826286,3.99317704319197,0.547600946467159,0.583965939397641,NA
"ENSMUSG00000134659",1.42714775382236,2.90969849050868,4.26477852409294,0.682262507670907,0.495072975820387,NA
"ENSMUSG00000134678",1.75720215534633,1.55834870338978,4.2921669896899,0.363068050971233,0.716554050157047,NA
"ENSMUSG00000134713",0.601202191323228,-1.40626092268202,4.28676749254775,-0.328046931662776,0.742876177927282,NA
"ENSMUSG00000134718",156.458768463063,0.925384645268407,0.464629672434107,1.99166067121906,0.0464083016330938,0.0992107825175804
"ENSMUSG00000134731",0.542985686218128,2.73490661002583,4.26706157876989,0.640934413422329,0.521565295998086,NA
"ENSMUSG00000134743",1.52107167787785,-1.35166386649833,3.29717990869495,-0.409945439414416,0.681845971636858,NA
"ENSMUSG00000134755",4.31802577557632,-0.585114006729025,2.36467273666007,-0.247439739824402,0.804567922212332,0.874122797885887
"ENSMUSG00000121186",34.049756694164,-0.311386143189772,0.93130631748315,-0.334354161830762,0.738112324465083,0.825556473705718
"ENSMUSG00000134775",13.5670037633118,-0.262964189130136,1.06618239599563,-0.24664090320547,0.805186146060093,0.874356683449377
"ENSMUSG00000134779",613.727495171404,-3.87264685925137,0.480422289235494,-8.06092253840676,7.57208024091595e-16,1.32718216312922e-14
"ENSMUSG00000134889",6.76844334078067,-0.885393017051604,1.50541124833872,-0.588140295901648,0.55643812776715,0.68441382526293
"ENSMUSG00000120540",0.566177890923799,-0.461812497442885,3.93947961717692,-0.117226776711647,0.906680348456888,NA
"ENSMUSG00000085257",0.838521920519064,0.113673652141071,4.34321674270128,0.0261726869450156,0.979119601077807,NA
"ENSMUSG00000097602",6.00385013003339,0.245631030871165,1.29111745047958,0.19024685227508,0.849115698677821,0.904152325880746
"ENSMUSG00000087222",53.4661432685402,-1.22302480972083,0.530284781385031,-2.30635472231819,0.0210908197585891,0.0510768418527169
"ENSMUSG00000135150",7.73134078925701,-2.84901499683166,1.29336161526293,-2.20279847740222,0.0276089555402172,0.0644057304260689
"ENSMUSG00000135182",3.02317109189366,0.247085637607393,1.66013048182471,0.148835070684211,0.881683776430222,0.926903914674217
"ENSMUSG00000120902",6.40640968624058,4.24576995076999,1.67600642311761,2.53326591843977,0.01130051886408,0.0299564171363927
"ENSMUSG00000135378",89.5521365453765,-0.336941716974543,0.754474368777473,-0.446591336854177,0.655170151745736,0.764259316614694
"ENSMUSG00000078956",15.7657702167757,0.432570498639492,1.11260480709101,0.388790787063452,0.697430916580037,0.795725809558616
"ENSMUSG00000135442",1.17376071560071,3.85130935147251,2.97331516520482,1.29529132886497,0.195219749326783,NA
"ENSMUSG00000135486",1.80468597747084,-0.90589064827218,2.52715383056818,-0.358462804010831,0.71999699901,NA
"ENSMUSG00000135511",4.45430267333017,-6.26716966830177,1.6737720513357,-3.74433882039102,0.000180869441393126,0.000737982893714068
"ENSMUSG00000135543",2267.56725972063,-0.472215381746999,0.456385926999881,-1.03468436209498,0.300816341444452,0.439666030199829
"ENSMUSG00000135613",2.27595026048315,-4.81347047270807,4.05052097672994,-1.18835836189005,0.234692253492602,0.363393969907313
"ENSMUSG00000135622",3.88415793936321,-1.88172972397103,1.68857234509357,-1.11439094063023,0.265111508130981,0.399643475518169
"ENSMUSG00000087684",24.904986219129,0.168975130058996,1.22552642576166,0.137879629934522,0.890335549587983,0.932210450784668
"ENSMUSG00000120864",1.30049171662136,-2.61661682222518,4.14390538632562,-0.631437394989687,0.52775457163347,NA
"ENSMUSG00000135724",2.99969412271001,-1.4096662219862,1.81363542883515,-0.777259971642475,0.437005406098104,0.577445179486655
"ENSMUSG00000135864",4.8690051723018,-5.76544809365798,3.19591725998713,-1.80400417928254,0.0712306517839378,0.141130053942077
"ENSMUSG00000135935",2.43340235385968,-3.70280416490435,2.26161331186864,-1.63724017075445,0.101580296532431,0.187925110397675
"ENSMUSG00000135951",2.03922307393691,3.53264081583954,2.26960797365972,1.55649823971282,0.119589660917495,NA
"ENSMUSG00000136038",2.35818926631037,-3.24435150654196,3.12199929232371,-1.03919034015129,0.298716222154101,0.437422775108826
"ENSMUSG00000136084",1.37286888228396,0.0533457351637546,2.78165471071268,0.0191776984247218,0.984699348410368,NA
"ENSMUSG00000120882",3.21259303964842,-2.31535018313626,2.37421317769822,-0.975207367596608,0.329457408265489,0.470634432020146
"ENSMUSG00000085275",2.09105818800287,3.1845782845231,2.81905115815678,1.12966317596213,0.258618179406968,NA
"ENSMUSG00000121173",2.9126492326821,-2.51679300318821,2.34887436830388,-1.07148898091369,0.283949622680037,0.421155480418804
"ENSMUSG00000136281",2.73851780584984,-1.9475084571142,2.4732379030922,-0.787432723184173,0.431028597183688,0.571313753607545
"ENSMUSG00000136287",1.45436132710734,-2.22063449946955,3.42409174962476,-0.6485324173083,0.51664065085629,NA
"ENSMUSG00000136349",6.36055364599076,-0.0129498815324521,1.32790815827683,-0.00975209125099181,0.992219080287324,0.996484275703585
"ENSMUSG00000136355",0.422990125128221,2.38647109534999,4.27251955775216,0.558562942332216,0.576460036808614,NA
"ENSMUSG00000120315",11.7116404047281,0.695716811525447,1.00874638727007,0.689684563241154,0.490392575539819,0.626063518852294
"ENSMUSG00000121216",11.0587428141077,-0.346378645784364,1.36406928920546,-0.253930389405748,0.799549336733935,0.870640488167518
"ENSMUSG00000136455",1.81665254112903,-5.15849916131323,3.08229495794075,-1.67359037071506,0.0942111322742563,NA
"ENSMUSG00000136462",0.734864945557588,-4.26535381120983,4.23048308539872,-1.00824272904706,0.313337949553821,NA
"ENSMUSG00000136474",5.79380064610543,0.673268883150106,1.2741025333329,0.528425982631801,0.597203707700556,0.717903353105244
"ENSMUSG00000085483",9.48650559463574,-6.10634202643072,1.48148172976215,-4.12178017707387,3.75955863602939e-05,0.000174491376231528
"ENSMUSG00000121095",76.2696247657289,-2.84470359070875,0.523202098105108,-5.43710279643654,5.41538980022544e-08,3.98658169294662e-07
"ENSMUSG00000136541",6.20349792821216,0.876222135316801,1.50080197181531,0.583835943563531,0.559330693151683,0.686751906735351
"ENSMUSG00000087176",44.976638360446,-0.87516979588301,0.671955048528719,-1.30242312755777,0.192771780752154,0.311785261361691
"ENSMUSG00000121035",82.0212751711451,-2.53593542641083,0.879123252383361,-2.88461876026569,0.00391887916615636,0.011825432869411
"ENSMUSG00000085768",0.832712181900281,-0.858159189147224,3.46050058550909,-0.247987008798895,0.804144458389593,NA
"ENSMUSG00000136651",10.2829480085142,-6.40185712559274,1.82282765588246,-3.51204739786191,0.000444668687306336,0.00168891287247901
"ENSMUSG00000136653",1.26593189639076,-5.15745237298976,4.20786342647654,-1.22567009673799,0.220322847606275,NA
"ENSMUSG00000085519",8.48387284376492,-7.90957413248697,1.96196478962153,-4.03145569906622,5.54324461571393e-05,0.000249156110715644
"ENSMUSG00000136695",7.50173010321409,2.41030253732472,1.42266178850764,1.69422033880105,0.0902234213848513,0.171016590707817
"ENSMUSG00000136744",0.769819759576982,0.158328309991302,4.342648118775,0.0364589314309824,0.970916424892089,NA
"ENSMUSG00000087549",3.36772088268163,0.352727145717994,2.28083053511322,0.15464855467681,0.877098389335997,0.923695800593881
"ENSMUSG00000086754",10.7904824565383,1.48943679924147,1.04401655428794,1.42664097913402,0.153683405930768,0.26155524495926
"ENSMUSG00000086484",1.74617548208694,-6.16826149568608,4.1944559235932,-1.47057487503695,0.141406122834224,NA
"ENSMUSG00000086504",1.61197312877288,-1.56418344922425,3.28600496340731,-0.476013720807752,0.634064602875977,NA
"ENSMUSG00000075020",2.44483348345626,-1.27198377219564,2.60530261076087,-0.488228801883464,0.625387785825238,0.740279300180584
"ENSMUSG00000137139",1.15581526245314,0,4.34390745702263,0,1,NA
"ENSMUSG00000137172",0.656573200939637,3.01025845903767,3.5101899726941,0.857577077723596,0.391126036850375,NA
"ENSMUSG00000085735",7.71654505513471,-0.367066546658823,0.987439917485375,-0.371735576169129,0.710089734202846,0.804799578655465
"ENSMUSG00000086779",21.4183390921995,-0.536844187276753,0.467734392509907,-1.14775435775846,0.251069984187928,0.382622960514374
"ENSMUSG00000137241",1.34917408289214,-3.85694606206206,3.91962030172045,-0.984010124748338,0.325110534751215,NA
"ENSMUSG00000137256",11.6622072536485,-0.553152324158641,1.07943061236471,-0.512448246160862,0.608337332372531,0.727507722682749
"ENSMUSG00000137258",1.04792173626387,2.75137994709256,3.03895751727217,0.905369664253239,0.365269581259803,NA
"ENSMUSG00000137264",1.09732974534193,0.114019608912401,4.04471550605296,0.0281897722452345,0.977510794549969,NA
"ENSMUSG00000137341",4.56217453902348,-4.10441116054391,1.86587203440369,-2.19972810828672,0.0278261912929824,0.0648370733409781
"ENSMUSG00000137369",0.580783177487642,2.83240715281324,4.26575459704047,0.663987364575152,0.506698398178029,NA
"ENSMUSG00000086447",10.8761837818467,0.66888325705387,1.24447435128481,0.537482557485661,0.59093433018026,0.713073993671362
"ENSMUSG00000084946",1.8079148495468,-0.816592164062732,2.57270199439272,-0.317406433330607,0.750935226318507,NA
"ENSMUSG00000087547",8.20114767034286,0.307330204781081,1.34264286821413,0.228899443073693,0.818947073440747,0.883120558671643
"ENSMUSG00000137548",14.7676259857119,-7.67886314426043,1.24855286339826,-6.15021067138512,7.73800949252221e-10,7.26268324639419e-09
"ENSMUSG00000137581",27.6228578152943,-1.16628037764764,0.593157166019812,-1.96622488011665,0.0492726397019717,0.104186457642382
"ENSMUSG00000137593",3.07315157543857,4.02121207809969,2.19374829630895,1.83303257026593,0.0667977276020108,0.133842745465316
"ENSMUSG00000137637",1.00998426338924,-0.339999900258471,3.52045979945509,-0.096578265234302,0.923061317623405,NA
"ENSMUSG00000137662",21.2326677452533,-1.46003953162183,0.692474455977858,-2.1084381077423,0.0349931110808604,0.0784890687073263
"ENSMUSG00000137692",1.39522560922275,-3.65780931288931,3.670027218729,-0.996670895033874,0.318924281486256,NA
"ENSMUSG00000137700",1.16743477526593,3.21859056368019,4.04125448008769,0.796433528138113,0.425780096962219,NA
"ENSMUSG00000137723",3.04494740555995,0.803424863122911,3.08508520664349,0.260422260426649,0.794538073837348,0.866957566979409
"ENSMUSG00000137741",15.7214922539278,-1.45925397745013,0.816470592466676,-1.78727071239824,0.0738937452349805,0.14532959946713
"ENSMUSG00000086405",1.46325397778948,2.92851336715291,2.5844836348389,1.13311352708002,0.257166581456483,NA
"ENSMUSG00000085999",2.12276110102255,0.113657021716204,4.34321674269377,0.0261688578879697,NA,NA
"ENSMUSG00000137777",1.47520474523552,-0.887752670735799,3.45477483504634,-0.256963973955742,0.797206584052184,NA
"ENSMUSG00000087458",1.33633141637586,-1.25651358530843,3.50466356583791,-0.358526164267644,0.719949591232365,NA
"ENSMUSG00000137785",1.06575072078357,0.113669360183145,4.3432167426987,0.026171698747071,0.979120389275692,NA
"ENSMUSG00000138013",3.71825556819535,-2.34533306333133,1.94823776512987,-1.2038228112137,0.228658070964132,0.356135944453552
"ENSMUSG00000120642",15.5203583669918,1.15039469515733,0.838256405114521,1.37236612585164,0.169949489767498,0.282628730449398
"ENSMUSG00000138016",21.8573139043014,-0.459611164775909,0.680599456603095,-0.675303455383068,0.499482989056107,0.634303859189194
"ENSMUSG00000138070",1.0879704413214,-2.1563944637007,4.17610436435025,-0.516365079883775,0.605599450250211,NA
"ENSMUSG00000138170",17.6799454421,1.86268276663877,1.37082631668025,1.35880289426428,0.174209055953672,0.288272084956687
"ENSMUSG00000138178",3.44204059131063,-1.08194899290488,2.36937224954307,-0.456639514163945,0.647930172729807,0.758593791776346
"ENSMUSG00000138212",0.948803793473424,1.27828898591803,3.70180117805265,0.3453154084819,0.729857264022309,NA
"ENSMUSG00000138233",0.649119487839271,-0.0467679150412138,4.20065043731862,-0.011133493667011,0.991116940811803,NA
"ENSMUSG00000138266",8.8366424308061,0.85679531821406,1.18209963308459,0.724808040062005,0.468569802645567,0.606896248690289
"ENSMUSG00000086340",5.07117782859876,-2.15346574405697,1.23665685172872,-1.74136078334636,0.0816203578266036,0.157394081755269
"ENSMUSG00000121261",1.82760533030491,-2.55184737550297,3.9373466863861,-0.648113457808103,0.516911570317185,NA
"ENSMUSG00000138303",4.96693827964063,-0.841063494713821,1.10592650012937,-0.760505779195486,0.446952316096795,0.586696530129787
"ENSMUSG00000085315",13.7179461274314,0.122073896608309,0.815258655328788,0.149736400601693,0.880972588397243,0.926382081104829
"ENSMUSG00000138372",1.46364099148667,-2.57258143210003,4.20753961534435,-0.611421796890078,0.540920376187672,NA
"ENSMUSG00000086650",3.1909717222636,2.89010920814938,2.22705846989363,1.29772489012712,0.194381887518881,0.313764738725801
"ENSMUSG00000138409",1.10209926057905,-1.89839728936362,4.19361486613606,-0.452687561915474,0.650773737203744,NA
"ENSMUSG00000006462",74.9123662800187,1.87248194135257,0.83923576014903,2.23117511224744,0.0256695318572983,0.0604262236276909
"ENSMUSG00000086449",0.676928774035327,2.64575983638034,4.26833562915439,0.619857496282338,0.535351610958781,NA
"ENSMUSG00000138544",1.88094647516273,-1.21698743000115,3.16118808722454,-0.384977861620894,0.70025381769201,NA
"ENSMUSG00000138560",3.68713110421322,-3.5429295689735,2.12505833610387,-1.66721520476901,0.0954716204208185,0.179074399487685
"ENSMUSG00000046085",20.9147266420489,-0.662973868164391,0.755599745258636,-0.877414096979956,0.380261759014753,0.522049131763936
"ENSMUSG00000138583",3.85490397323527,0,3.20045528317313,0,1,1
"ENSMUSG00000087681",5.59186504003956,-0.347290310192896,1.69809009723559,-0.204518188262371,0.837948580186418,0.896357346355432
"ENSMUSG00000138591",0.893432354726398,2.78033087173909,4.20227023301992,0.661625911130668,0.508210997374572,NA
"ENSMUSG00000138679",0.713854378948692,1.39569060950856,4.29751700423703,0.324766745107119,0.745357614938151,NA
"ENSMUSG00000074758",7.1234571771526,6.02183812374269,1.68152743191283,3.58117150482197,0.000342057016788177,0.00132939310545986
"ENSMUSG00000138802",1.48104351344996,2.51775445482451,4.04611246672852,0.622265069379112,0.533767585815077,NA
"ENSMUSG00000086384",0.93283004853139,-5.05130750124684,4.20988935145877,-1.19986704626726,0.230190980084276,NA
"ENSMUSG00000138833",1.78339951926792,2.01824477012189,3.71247659157656,0.543638382717671,0.586690341537853,NA
"ENSMUSG00000138884",1.0501205227996,-1.74268419473225,3.04802231245615,-0.571742597687209,0.567496370994762,NA
"ENSMUSG00000138941",6.36629551712593,-2.94285401354895,1.2959889547476,-2.27074004201069,0.0231627194928759,0.0553976192204392
"ENSMUSG00000138961",6.15817032890342,-1.60202664859449,1.10391473109088,-1.45122318189501,0.146717723724465,0.25221734109791
"ENSMUSG00000138972",2.61370462677172,-0.442881124231342,2.18821631615756,-0.202393666915448,0.83960897902603,0.897529765470034
"ENSMUSG00000138985",0.626318398690708,-4.35751698240803,4.22745925054616,-1.03076498770392,0.302651040764522,NA
"ENSMUSG00000085411",6.05347580135139,-1.88965855996766,2.26114989769574,-0.835706894926934,0.403319815437314,0.544418406916029
"ENSMUSG00000085471",4.64666850430418,-0.0422065870230034,1.71327466800911,-0.0246350382755901,0.980346071271343,0.989518613082677
"ENSMUSG00000139283",0.875316793530324,-2.53758412103764,4.07689718616299,-0.622430246622409,0.533658996887954,NA
