"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000005716",123.626987159711,-11.9968696519023,1.83298379796163,-6.54499492316484,5.94974068461276e-11,6.37491137912761e-10
"ENSMUSG00000026883",551.213130358731,-1.483430355671,0.226661967473347,-6.54468136938515,5.96223666812473e-11,6.38545729498983e-10
"ENSMUSG00000076538",20.3638894133988,-6.19790343380603,0.947340166455639,-6.54242652562147,6.05285758740321e-11,6.47674601337742e-10
"ENSMUSG00000034656",85.9273632319826,-1.86905907857717,0.285865224534675,-6.53825270849083,6.22416931010967e-11,6.65413746991512e-10
"ENSMUSG00000002346",167.924791546067,-1.6537847605514,0.253246399955045,-6.53033867745001,6.56211346051425e-11,7.0085637000472e-10
"ENSMUSG00000025900",31.1378943842104,-9.25798143782459,1.41991439429148,-6.52009830666179,7.02613268304005e-11,7.48821448261111e-10
"ENSMUSG00000028986",276.484202431761,-1.33873229236269,0.205449834087726,-6.51610305896403,7.21574083512439e-11,7.68332165261317e-10
"ENSMUSG00000067719",1648.64680867424,-1.90491210019544,0.292341994750669,-6.51603989300302,7.21877841535773e-11,7.68332165261317e-10
"ENSMUSG00000084773",17.4257907363631,-8.49767206933834,1.30472420332686,-6.51300255461691,7.36632571683832e-11,7.82997475157748e-10
"ENSMUSG00000037206",24.1952226136994,-5.38408781653259,0.827076334409431,-6.50978342933373,7.52592287338342e-11,7.98198915592649e-10
"ENSMUSG00000048965",95.6614913042391,-2.24417918689173,0.344781288608334,-6.50899355922147,7.56559662097242e-11,8.01700055850732e-10
"ENSMUSG00000025277",110.879692111821,-1.73487792004693,0.266946341306004,-6.4989762045782,8.08684503649777e-11,8.55428245289314e-10
"ENSMUSG00000030562",13.4016055171739,-8.42041433834062,1.29572126033721,-6.49863099116643,8.10542025409064e-11,8.57016425372106e-10
"ENSMUSG00000000058",201.666726378919,-2.6064622499965,0.401397635935216,-6.49346686839274,8.38832205586628e-11,8.85761168382721e-10
"ENSMUSG00000024112",80.8750251224858,-3.09885167999591,0.478166240620625,-6.4806994236436,9.12983925979495e-11,9.61109281657766e-10
"ENSMUSG00000094694",106.456411125014,-4.40410684227037,0.679669667417329,-6.47977547535039,9.18592088704329e-11,9.66590232386081e-10
"ENSMUSG00000001119",135.895460413343,-7.40298765192476,1.14253129331775,-6.4794616088173,9.20504842693645e-11,9.68179590883854e-10
"ENSMUSG00000041530",1327.61475728731,-1.02048614658464,0.157515658590017,-6.47863301794505,9.25573140078966e-11,9.73085085889049e-10
"ENSMUSG00000049038",132.620459083908,-1.81626055265016,0.280408177208166,-6.47720252217122,9.34387435043553e-11,9.81922865690965e-10
"ENSMUSG00000028035",824.396641200667,-1.5590779424424,0.240772744592852,-6.47530909314011,9.46180486959874e-11,9.93448229436709e-10
"ENSMUSG00000015627",17.6377373855851,-6.09814506019786,0.942043161131273,-6.47331811514323,9.58738060924461e-11,1.00619413153716e-09
"ENSMUSG00000128142",22.9437960781613,-5.11994605676479,0.791109869578807,-6.47185208230393,9.68088696464534e-11,1.01556471143936e-09
"ENSMUSG00000096498",44.134798523471,-7.8650291876457,1.21565505567546,-6.46978692757185,9.81412064143532e-11,1.02864465695183e-09
"ENSMUSG00000079641",5396.96806148786,-1.84037338013879,0.284486029405998,-6.46911689822329,9.85773156433149e-11,1.03231640598624e-09
"ENSMUSG00000037606",484.708945068867,-1.1545231707279,0.178601835842547,-6.46422902251524,1.01816570504835e-10,1.06438565125928e-09
"ENSMUSG00000020566",22.8866727923521,-8.25635425065307,1.27768125989281,-6.46198274156869,1.03339887469568e-10,1.07890429152067e-09
"ENSMUSG00000143175",62.1155157595947,-3.16375650515268,0.489750166546001,-6.45993962077706,1.0474476526034e-10,1.09309747441027e-09
"ENSMUSG00000040612",34.0662488583487,-5.87314921364922,0.909377068750616,-6.4584311782991,1.05793954779021e-10,1.10356806318038e-09
"ENSMUSG00000022564",49328.6980230071,-1.94492019875559,0.301370770664989,-6.45357940474461,1.09238722720064e-10,1.13752914853238e-09
"ENSMUSG00000026417",67.36703224609,-3.92070382303998,0.607809799065525,-6.45054395152538,1.114494043049e-10,1.15954600717571e-09
"ENSMUSG00000034566",4531.59795736443,-1.36616250277923,0.211839917687916,-6.44903244718906,1.12566463870384e-10,1.17066203675056e-09
"ENSMUSG00000107257",218.635343674903,-1.67852356436006,0.260338456697915,-6.44746683087142,1.13735052223795e-10,1.1802647829951e-09
"ENSMUSG00000073802",41.2646415251378,-2.50221124304534,0.388164240065454,-6.44626934882874,1.14636857987546e-10,1.18911033942685e-09
"ENSMUSG00000021221",24.7302759744477,-5.44267048915813,0.84490262887226,-6.44177246367759,1.18086225478851e-10,1.2222559209241e-09
"ENSMUSG00000025014",46.1344112351122,-8.57006930534612,1.33045785280106,-6.44144366339997,1.18342376693448e-10,1.22438060839546e-09
"ENSMUSG00000087368",41.9624232388943,-3.24310837315039,0.503617473582894,-6.43962638960459,1.19767946793917e-10,1.23753355070658e-09
"ENSMUSG00000130626",69.4857742649716,-2.87164451815702,0.445959763765262,-6.43924576045061,1.20068652419575e-10,1.24010820621333e-09
"ENSMUSG00000084915",100.025680962578,-2.10671195074252,0.327179647377198,-6.43900672804913,1.20257870516121e-10,1.24152966708299e-09
"ENSMUSG00000053702",201.210226663457,-3.19863575337232,0.496926217653,-6.43684241189687,1.21984464100114e-10,1.25773613049239e-09
"ENSMUSG00000030701",50.0968917311303,-7.12560865207172,1.10712890039327,-6.4361147555091,1.22570379868292e-10,1.26323605632995e-09
"ENSMUSG00000032101",34.7208710336715,-4.56127842372694,0.708979654750979,-6.43358154660875,1.24631679687384e-10,1.283930381711e-09
"ENSMUSG00000070385",41.8308560498504,-5.922750211004,0.920736919459385,-6.43261944408787,1.25423398319177e-10,1.2909812149491e-09
"ENSMUSG00000017309",248.063297614029,-4.54877734546019,0.707495728715384,-6.42940608803321,1.28103474285904e-10,1.31800346673377e-09
"ENSMUSG00000082186",30.7286754551378,-4.81190721461907,0.748631611038782,-6.42760356851909,1.29631273375437e-10,1.33315239050422e-09
"ENSMUSG00000070868",202.714622254507,-2.35320981705326,0.366286553523689,-6.42450506144793,1.32299259638186e-10,1.35942855815241e-09
"ENSMUSG00000121242",11.8281912808415,-7.39824768245036,1.15189422144928,-6.4226797432338,1.33896000728817e-10,1.37524850940631e-09
"ENSMUSG00000064354",1372.36677449691,-1.45791066656201,0.227054987712821,-6.42095855831178,1.35418893721434e-10,1.3897039136061e-09
"ENSMUSG00000022607",253.851668683185,-2.28191782255204,0.355399848370809,-6.42070567281497,1.35644066692664e-10,1.39142134056222e-09
"ENSMUSG00000037025",24.230287614915,-9.21854048034324,1.43609509751377,-6.41917133224867,1.37018132285421e-10,1.40431914542106e-09
"ENSMUSG00000027803",152.661785592065,-3.47948133870452,0.542103403478572,-6.41848274033582,1.37639208513e-10,1.41008410083667e-09
"ENSMUSG00000044452",442.508127508029,-1.19238215164632,0.185839348232819,-6.416198522998,1.39719225940948e-10,1.43017574320243e-09
"ENSMUSG00000041629",2414.0669962659,-1.75520415988932,0.273852846317353,-6.409296757337,1.46192391407237e-10,1.49452841937772e-09
"ENSMUSG00000098814",178.927028117473,-5.13923241675839,0.801892655556275,-6.40887827210899,1.4659417554871e-10,1.49799950512939e-09
"ENSMUSG00000040808",15.3965265107294,-8.31427749891909,1.29747372398875,-6.40805077220291,1.47391830295267e-10,1.50551120375874e-09
"ENSMUSG00000045394",106.107536742602,-3.27332084278755,0.51089016608034,-6.40709307031916,1.48320286856181e-10,1.51435201662876e-09
"ENSMUSG00000052512",217.140640478056,-2.79839131859981,0.436903086585278,-6.40506191080341,1.50308375664205e-10,1.53334932613781e-09
"ENSMUSG00000034881",128.749449712741,-2.62963746804898,0.410560656085898,-6.40499139181715,1.50377864998182e-10,1.53340818694121e-09
"ENSMUSG00000039706",40.8746029142729,-5.75936209339556,0.899440188909589,-6.4032741302985,1.52079776567603e-10,1.5487938311889e-09
"ENSMUSG00000032431",408.74819124478,-1.50317991240985,0.234759453178939,-6.40306446473145,1.52288852971625e-10,1.55026702485709e-09
"ENSMUSG00000014313",3702.44535755883,-1.58712635842403,0.247934027687319,-6.4014059434618,1.53952642197363e-10,1.56654136764462e-09
"ENSMUSG00000024044",37.9428164437199,-4.69096000677442,0.732844414385852,-6.40103126214805,1.54330966114507e-10,1.56972726100829e-09
"ENSMUSG00000090113",14.8998234755616,-8.44713735408646,1.32028973668867,-6.39794214811679,1.57484928788724e-10,1.59977830785168e-09
"ENSMUSG00000033590",37.8050097736773,-7.84301178787383,1.22727131509221,-6.39060955098146,1.65225781023277e-10,1.6741719664527e-09
"ENSMUSG00000050288",35.0115831185587,-7.39728984295272,1.15821061275096,-6.38682616228394,1.69363978885167e-10,1.71393782669115e-09
"ENSMUSG00000051375",87.6497397773308,-5.30859052681274,0.831547928916553,-6.38398622882682,1.72536613432898e-10,1.74457714380785e-09
"ENSMUSG00000037656",354.410338199337,-1.24354900568733,0.194824208169657,-6.38292857633188,1.73732949916168e-10,1.75593592596916e-09
"ENSMUSG00000051590",100.11964169387,-4.61024786631751,0.722662986113565,-6.37952677099339,1.77636032306345e-10,1.79312546872994e-09
"ENSMUSG00000087406",77.0298227225633,-3.20780107434639,0.502848068639076,-6.37926497963506,1.77939925582631e-10,1.79543996190609e-09
"ENSMUSG00000073538",326.169112571851,-2.18046471957121,0.341915672669197,-6.37720026856099,1.80354555737025e-10,1.81827917210369e-09
"ENSMUSG00000055745",246.538004579387,-1.77973452439853,0.279226445399886,-6.37380360534883,1.84396697176762e-10,1.8566972876815e-09
"ENSMUSG00000134299",33.610501518225,-3.65483743983831,0.573682542367382,-6.37083608079847,1.88000490696693e-10,1.89061086862345e-09
"ENSMUSG00000015854",1651.15031530041,-3.79468534894351,0.595669830216965,-6.37045080420029,1.88473392284185e-10,1.89457484766872e-09
"ENSMUSG00000029669",40.7689816628364,-4.96112354621128,0.779018310279054,-6.36842995953991,1.90972943997339e-10,1.91889933081251e-09
"ENSMUSG00000120002",105.710860979261,-2.35200938469647,0.369535824451627,-6.36476690233414,1.95586536771866e-10,1.96279816822976e-09
"ENSMUSG00000120321",61.4521682702862,-5.28001467913457,0.829668078642713,-6.36400846923309,1.96555294656453e-10,1.9716978599031e-09
"ENSMUSG00000076586",74.7689423821927,-4.89603442306574,0.769852257340345,-6.35970652340537,2.02139582762951e-10,2.02602626371946e-09
"ENSMUSG00000008845",258.822057127608,-2.86182327237176,0.450027472359555,-6.35921904359935,2.02782065721982e-10,2.03161965512053e-09
"ENSMUSG00000037260",1330.72050053736,-1.3174527273288,0.207199539002203,-6.3583767303401,2.03896912608899e-10,2.04193891050068e-09
"ENSMUSG00000015749",4420.91790760483,-1.23622682700447,0.194451591672558,-6.35750428356577,2.05057955167914e-10,2.05271201793504e-09
"ENSMUSG00000075334",10.3157182395859,-8.26016567957904,1.29990307433915,-6.35444737583867,2.09177238949917e-10,2.09220708866573e-09
"ENSMUSG00000056656",80.3463644852497,-5.4555926430975,0.858685116881308,-6.35342634435295,2.10571037458992e-10,2.105272960719e-09
"ENSMUSG00000031877",382.352802723885,-2.78123592959593,0.437788652716238,-6.35291918221245,2.11266727057932e-10,2.1113512403028e-09
"ENSMUSG00000131913",16.141521124952,-7.73117023592588,1.21700294619766,-6.3526306654234,2.11663495675302e-10,2.11443836588881e-09
"ENSMUSG00000050357",2038.79197775084,-1.22755474115099,0.193320639112519,-6.34983800377625,2.15541782892978e-10,2.1513948591122e-09
"ENSMUSG00000031379",80.6188515214794,-3.85423170542621,0.607100987554986,-6.34858414734028,2.17305564896738e-10,2.16641713656268e-09
"ENSMUSG00000001288",1174.03151348473,-1.0331964765488,0.162802874122743,-6.34630366396256,2.20549698625073e-10,2.19773436745854e-09
"ENSMUSG00000071076",7265.90762103459,-2.18566904551856,0.344794158082959,-6.33905474985651,2.31179083162348e-10,2.30174788427881e-09
"ENSMUSG00000094561",76.0844306424425,-4.38471752240396,0.691764650972911,-6.33845270387437,2.32084060132259e-10,2.30884783260968e-09
"ENSMUSG00000046743",14.6113070346521,-8.47220037317893,1.33685936436529,-6.33739090214725,2.33688568090545e-10,2.32384933516486e-09
"ENSMUSG00000061311",127.714924999242,-11.9760908439751,1.88987812513705,-6.33696463527593,2.343357512555e-10,2.32932253364875e-09
"ENSMUSG00000052921",71.9780446195142,-3.46744431746756,0.547359165952717,-6.33486115361242,2.37555101348504e-10,2.36034827165638e-09
"ENSMUSG00000101834",21.5323433850806,-4.51319267642764,0.712662967911909,-6.3328570160608,2.40662572923214e-10,2.39023723375862e-09
"ENSMUSG00000035236",495.195566410553,-1.43186913458034,0.226120120654421,-6.33233845106894,2.41473066373916e-10,2.39729758345227e-09
"ENSMUSG00000040618",2013.55633112824,-2.39768385381286,0.378815919435154,-6.32941682437212,2.46089502936935e-10,2.44010873019256e-09
"ENSMUSG00000111964",296.010410239552,-1.83274847022006,0.289908739474034,-6.32181173132318,2.58514230748072e-10,2.55908883708448e-09
"ENSMUSG00000058230",316.043762789365,-1.28122069112089,0.20287463790106,-6.31533199209322,2.69582115634236e-10,2.66645853380103e-09
"ENSMUSG00000026479",103.163096504756,-4.97035145844453,0.787058786852696,-6.31509557033225,2.69994571561242e-10,2.66944098792986e-09
"ENSMUSG00000023043",104.019572537454,-3.3862399320586,0.536222050214416,-6.31499568267393,2.70169018392926e-10,2.67006875877855e-09
"ENSMUSG00000020235",4903.41708958437,-2.57130712493368,0.407509505455178,-6.30980895049699,2.79380128585415e-10,2.75883577940419e-09
"ENSMUSG00000024395",90.277099760447,-3.86042179140325,0.611822817634319,-6.30970549011232,2.79566948512225e-10,2.75954824280012e-09
"ENSMUSG00000024074",349.203774531738,-1.64716327974898,0.261087778268288,-6.30884865876943,2.81118837500753e-10,2.77372891531596e-09
"ENSMUSG00000057606",64.4593587117413,-4.13189467058938,0.655417146991568,-6.30422119646273,2.8964659389009e-10,2.85669888605124e-09
"ENSMUSG00000034936",119.73003672744,-1.58853688939959,0.252160624505247,-6.29970239214144,2.98217672837889e-10,2.93882403638157e-09
"ENSMUSG00000064215",987.775074594422,-2.26014002516102,0.359085031948188,-6.29416384442093,3.09061249151873e-10,3.04319106417341e-09
"ENSMUSG00000048271",6092.23020651224,-1.3995426388004,0.222507566994332,-6.28986536370717,3.17741426341832e-10,3.1213996492771e-09
"ENSMUSG00000021573",637.067108345625,-5.91088722311083,0.939958251092164,-6.28845719077715,3.20636457732244e-10,3.14815028777089e-09
"ENSMUSG00000036687",13.0481168369301,-5.23059918941458,0.832669119365923,-6.28172591941163,3.34834772516705e-10,3.28219910411996e-09
"ENSMUSG00000021756",2690.62871331656,-1.03519305158994,0.164793620986181,-6.28175438706297,3.34773452077837e-10,3.28219910411996e-09
"ENSMUSG00000076940",296.310835148214,-5.37542649370782,0.855936648354413,-6.28016863636157,3.38205982360647e-10,3.31389534426261e-09
"ENSMUSG00000027510",9134.45334096422,-2.25951834732859,0.359825939745881,-6.27947598476176,3.3971606288734e-10,3.32733701806424e-09
"ENSMUSG00000137929",66.9295635189207,-5.26103441738103,0.83807052113177,-6.27755574826361,3.43936961296568e-10,3.36730796322291e-09
"ENSMUSG00000030020",44.3412749258499,-7.1813318874597,1.1439919634456,-6.2774321122241,3.44210474957986e-10,3.36861532324682e-09
"ENSMUSG00000024402",127.068032182565,-2.10907547999259,0.336000639126701,-6.2769984172479,3.4517159615118e-10,3.3752760915799e-09
"ENSMUSG00000059839",293.719217696963,-1.89594926275176,0.302050665255531,-6.27692463828151,3.45335359954354e-10,3.37550586405424e-09
"ENSMUSG00000027276",96.9419305669424,-3.54381468792447,0.564607269699303,-6.27660123790441,3.46054092476142e-10,3.37978560691492e-09
"ENSMUSG00000028194",24.8371667880935,-4.95677279308014,0.789797606291068,-6.27600381869655,3.47385653718965e-10,3.39141410010016e-09
"ENSMUSG00000029093",295.07311901972,-3.16383108547374,0.504316048108683,-6.27350864074013,3.53001327734139e-10,3.44344424480018e-09
"ENSMUSG00000043015",668.327465725652,-1.25042588157454,0.199378957226468,-6.27160407983389,3.57347302692614e-10,3.48301451571396e-09
"ENSMUSG00000026072",112.009855909159,-2.94720421233952,0.469954253724131,-6.2712576574944,3.58143391519208e-10,3.4893606141335e-09
"ENSMUSG00000078487",13.1625640700743,-8.55661469403235,1.36508852057902,-6.26817570072522,3.65302466196997e-10,3.55479330733147e-09
"ENSMUSG00000042812",63.3663422641646,-10.7711110885368,1.71849361011218,-6.26776324634323,3.66271093294628e-10,3.56277843982831e-09
"ENSMUSG00000030790",62.8308781386788,-5.99505881913578,0.957046286231939,-6.26412630755759,3.74921496497102e-10,3.64103543712783e-09
"ENSMUSG00000044641",75.1155427940889,-3.36927194621717,0.538390505578566,-6.25804487877525,3.89833650929907e-10,3.78127642467884e-09
"ENSMUSG00000080921",1624.32578787494,-1.2928215939057,0.20668509414063,-6.25503062657267,3.97437909077767e-10,3.85348238596151e-09
"ENSMUSG00000064357",887.159588917356,-1.66967235184872,0.267091500367718,-6.25131218908127,4.07018350404805e-10,3.9431950895699e-09
"ENSMUSG00000047648",845.142859992592,-2.22317292717321,0.35599447928144,-6.24496461759908,4.23896061590558e-10,4.10010398801318e-09
"ENSMUSG00000131059",70.8529114409824,-3.12576511416485,0.500561907082593,-6.24451255666383,4.25123778779821e-10,4.11032693303993e-09
"ENSMUSG00000032035",9534.20899446382,-1.07060937582962,0.171452494093083,-6.24434996698491,4.25566191567107e-10,4.11295196789656e-09
"ENSMUSG00000028207",385.577345071073,-1.76088452767922,0.282142203667531,-6.24112417351852,4.34437185447431e-10,4.19700155270672e-09
"ENSMUSG00000081344",584.407907564402,-1.59353547125129,0.255336291733396,-6.24092823011287,4.34981809851365e-10,4.19889179866551e-09
"ENSMUSG00000023919",1728.69818679907,-2.67358347302027,0.428670595983133,-6.23691827261571,4.46274988305486e-10,4.30272740127065e-09
"ENSMUSG00000141422",69.1875614618245,-2.61524311828098,0.419466151329927,-6.2346940509724,4.52661895097596e-10,4.36255847237631e-09
"ENSMUSG00000033278",108.111141745971,-4.2177774572291,0.676632387241052,-6.23348443964818,4.56172686636706e-10,4.39463398875594e-09
